1632: (21, 0), (7, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1633: (21, 0), (7, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1634: (21, 0), (6, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1635: (21, 0), (6, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1636: (21, 0), (6, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1637: (21, 0), (5, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1638: (21, 0), (5, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1639: (21, 0), (5, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1640: (21, 0), (4, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1641: (21, 0), (4, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1642: (21, 0), (4, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1643: (21, 0), (3, 0), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
